AgencyCd,SiteNo,Time,Original Parameter,Original Direction,Original Unit,Original Value,Accuracy Unit,Accuracy Value,Depth to Water Below Land Surface in ft.,Water level in feet relative to NAVD88,Comment,Observation Method,Data Provided by,
USGS,404518077575501,2006-01-19T00:00:00-00:00,,,ft,49.66,ft,Unknown,49.66,1096,,,
USGS,404518077575501,2006-01-20T00:00:00-00:00,,,ft,49.66,ft,Unknown,49.66,1096,,,
USGS,404518077575501,2006-01-21T00:00:00-00:00,,,ft,49.76,ft,Unknown,49.76,1096,,,
USGS,404518077575501,2006-01-22T00:00:00-00:00,,,ft,49.8,ft,Unknown,49.8,1096,,,
USGS,404518077575501,2006-01-23T00:00:00-00:00,,,ft,49.76,ft,Unknown,49.76,1096,,,
USGS,404518077575501,2006-01-24T00:00:00-00:00,,,ft,49.75,ft,Unknown,49.75,1096,,,
USGS,404518077575501,2006-01-25T00:00:00-00:00,,,ft,49.84,ft,Unknown,49.84,1096,,,
USGS,404518077575501,2006-01-26T00:00:00-00:00,,,ft,49.94,ft,Unknown,49.94,1096,,,
USGS,404518077575501,2006-01-27T00:00:00-00:00,,,ft,49.97,ft,Unknown,49.97,1096,,,
USGS,404518077575501,2006-01-28T00:00:00-00:00,,,ft,49.97,ft,Unknown,49.97,1096,,,
USGS,404518077575501,2006-01-29T00:00:00-00:00,,,ft,49.95,ft,Unknown,49.95,1096,,,
USGS,404518077575501,2006-01-30T00:00:00-00:00,,,ft,49.96,ft,Unknown,49.96,1096,,,
USGS,404518077575501,2006-01-31T00:00:00-00:00,,,ft,50.05,ft,Unknown,50.05,1096,,,
USGS,404518077575501,2006-02-01T00:00:00-00:00,,,ft,50.07,ft,Unknown,50.07,1096,,,
USGS,404518077575501,2006-02-02T00:00:00-00:00,,,ft,50.09,ft,Unknown,50.09,1096,,,
USGS,404518077575501,2006-02-03T00:00:00-00:00,,,ft,50.13,ft,Unknown,50.13,1096,,,
USGS,404518077575501,2006-02-04T00:00:00-00:00,,,ft,50.14,ft,Unknown,50.14,1096,,,
USGS,404518077575501,2006-02-05T00:00:00-00:00,,,ft,50.19,ft,Unknown,50.19,1096,,,
USGS,404518077575501,2006-02-06T00:00:00-00:00,,,ft,50.25,ft,Unknown,50.25,1096,,,
USGS,404518077575501,2006-02-07T00:00:00-00:00,,,ft,50.29,ft,Unknown,50.29,1096,,,
USGS,404518077575501,2006-02-08T14:20:00-00:00,,,ft,50.32,ft,Unknown,50.32,1096,,,
USGS,404518077575501,2006-02-09T00:00:00-00:00,,,ft,50.36,ft,Unknown,50.36,1096,,,
USGS,404518077575501,2006-02-10T00:00:00-00:00,,,ft,50.38,ft,Unknown,50.38,1096,,,
USGS,404518077575501,2006-02-11T00:00:00-00:00,,,ft,50.39,ft,Unknown,50.39,1096,,,
USGS,404518077575501,2006-02-12T00:00:00-00:00,,,ft,50.42,ft,Unknown,50.42,1096,,,
USGS,404518077575501,2006-02-13T00:00:00-00:00,,,ft,50.46,ft,Unknown,50.46,1096,,,
USGS,404518077575501,2006-02-14T00:00:00-00:00,,,ft,50.5,ft,Unknown,50.5,1096,,,
USGS,404518077575501,2006-02-15T00:00:00-00:00,,,ft,50.55,ft,Unknown,50.55,1095,,,
USGS,404518077575501,2006-02-16T00:00:00-00:00,,,ft,50.57,ft,Unknown,50.57,1095,,,
USGS,404518077575501,2006-02-17T00:00:00-00:00,,,ft,50.64,ft,Unknown,50.64,1095,,,
USGS,404518077575501,2006-02-18T00:00:00-00:00,,,ft,50.68,ft,Unknown,50.68,1095,,,
USGS,404518077575501,2006-02-19T00:00:00-00:00,,,ft,50.69,ft,Unknown,50.69,1095,,,
USGS,404518077575501,2006-02-20T00:00:00-00:00,,,ft,50.69,ft,Unknown,50.69,1095,,,
USGS,404518077575501,2006-02-21T00:00:00-00:00,,,ft,50.7,ft,Unknown,50.7,1095,,,
USGS,404518077575501,2006-02-22T00:00:00-00:00,,,ft,50.74,ft,Unknown,50.74,1095,,,
USGS,404518077575501,2006-02-23T00:00:00-00:00,,,ft,50.79,ft,Unknown,50.79,1095,,,
USGS,404518077575501,2006-02-24T00:00:00-00:00,,,ft,50.86,ft,Unknown,50.86,1095,,,
USGS,404518077575501,2006-02-25T00:00:00-00:00,,,ft,50.89,ft,Unknown,50.89,1095,,,
USGS,404518077575501,2006-02-26T00:00:00-00:00,,,ft,50.9,ft,Unknown,50.9,1095,,,
USGS,404518077575501,2006-02-27T00:00:00-00:00,,,ft,50.91,ft,Unknown,50.91,1095,,,
USGS,404518077575501,2006-02-28T00:00:00-00:00,,,ft,50.95,ft,Unknown,50.95,1095,,,
USGS,404518077575501,2006-03-01T00:00:00-00:00,,,ft,50.97,ft,Unknown,50.97,1095,,,
USGS,404518077575501,2006-03-02T00:00:00-00:00,,,ft,51.03,ft,Unknown,51.03,1095,,,
USGS,404518077575501,2006-03-03T00:00:00-00:00,,,ft,51.08,ft,Unknown,51.08,1095,,,
USGS,404518077575501,2006-03-04T00:00:00-00:00,,,ft,51.12,ft,Unknown,51.12,1095,,,
USGS,404518077575501,2006-03-05T00:00:00-00:00,,,ft,51.14,ft,Unknown,51.14,1095,,,
USGS,404518077575501,2006-03-06T00:00:00-00:00,,,ft,51.18,ft,Unknown,51.18,1095,,,
USGS,404518077575501,2006-03-07T00:00:00-00:00,,,ft,51.22,ft,Unknown,51.22,1095,,,
USGS,404518077575501,2006-03-08T00:00:00-00:00,,,ft,51.23,ft,Unknown,51.23,1095,,,
USGS,404518077575501,2006-03-09T00:00:00-00:00,,,ft,51.22,ft,Unknown,51.22,1095,,,
USGS,404518077575501,2006-03-10T00:00:00-00:00,,,ft,51.3,ft,Unknown,51.3,1095,,,
USGS,404518077575501,2006-03-11T00:00:00-00:00,,,ft,51.36,ft,Unknown,51.36,1095,,,
USGS,404518077575501,2006-03-12T00:00:00-00:00,,,ft,51.37,ft,Unknown,51.37,1095,,,
USGS,404518077575501,2006-03-13T00:00:00-00:00,,,ft,51.37,ft,Unknown,51.37,1095,,,
USGS,404518077575501,2006-03-14T00:00:00-00:00,,,ft,51.42,ft,Unknown,51.42,1095,,,
USGS,404518077575501,2006-03-15T00:00:00-00:00,,,ft,51.48,ft,Unknown,51.48,1095,,,
USGS,404518077575501,2006-03-16T00:00:00-00:00,,,ft,51.49,ft,Unknown,51.49,1095,,,
USGS,404518077575501,2006-03-17T00:00:00-00:00,,,ft,51.56,ft,Unknown,51.56,1094,,,
USGS,404518077575501,2006-03-18T00:00:00-00:00,,,ft,51.57,ft,Unknown,51.57,1094,,,
USGS,404518077575501,2006-03-19T00:00:00-00:00,,,ft,51.61,ft,Unknown,51.61,1094,,,
USGS,404518077575501,2006-03-20T00:00:00-00:00,,,ft,51.64,ft,Unknown,51.64,1094,,,
USGS,404518077575501,2006-03-21T00:00:00-00:00,,,ft,51.65,ft,Unknown,51.65,1094,,,
USGS,404518077575501,2006-03-22T00:00:00-00:00,,,ft,51.73,ft,Unknown,51.73,1094,,,
USGS,404518077575501,2006-03-23T00:00:00-00:00,,,ft,51.75,ft,Unknown,51.75,1094,,,
USGS,404518077575501,2006-03-24T00:00:00-00:00,,,ft,51.77,ft,Unknown,51.77,1094,,,
USGS,404518077575501,2006-03-25T00:00:00-00:00,,,ft,51.8,ft,Unknown,51.8,1094,,,
USGS,404518077575501,2006-03-26T00:00:00-00:00,,,ft,51.87,ft,Unknown,51.87,1094,,,
USGS,404518077575501,2006-03-27T00:00:00-00:00,,,ft,51.9,ft,Unknown,51.9,1094,,,
USGS,404518077575501,2006-03-28T00:00:00-00:00,,,ft,51.94,ft,Unknown,51.94,1094,,,
USGS,404518077575501,2006-03-29T00:00:00-00:00,,,ft,51.99,ft,Unknown,51.99,1094,,,
USGS,404518077575501,2006-03-30T22:05:00-00:00,,,ft,52.0,ft,Unknown,52.0,1094,,,
USGS,404518077575501,2006-03-31T00:00:00-00:00,,,ft,52.02,ft,Unknown,52.02,1094,,,
USGS,404518077575501,2006-04-01T00:00:00-00:00,,,ft,52.05,ft,Unknown,52.05,1094,,,
USGS,404518077575501,2006-04-02T00:00:00-00:00,,,ft,52.08,ft,Unknown,52.08,1094,,,
USGS,404518077575501,2006-04-03T00:00:00-00:00,,,ft,52.1,ft,Unknown,52.1,1094,,,
USGS,404518077575501,2006-04-04T00:00:00-00:00,,,ft,52.14,ft,Unknown,52.14,1094,,,
USGS,404518077575501,2006-04-05T00:00:00-00:00,,,ft,52.18,ft,Unknown,52.18,1094,,,
USGS,404518077575501,2006-04-06T00:00:00-00:00,,,ft,52.21,ft,Unknown,52.21,1094,,,
USGS,404518077575501,2006-04-07T00:00:00-00:00,,,ft,52.23,ft,Unknown,52.23,1094,,,
USGS,404518077575501,2006-04-08T00:00:00-00:00,,,ft,52.31,ft,Unknown,52.31,1094,,,
USGS,404518077575501,2006-04-09T00:00:00-00:00,,,ft,52.36,ft,Unknown,52.36,1094,,,
USGS,404518077575501,2006-04-10T00:00:00-00:00,,,ft,52.39,ft,Unknown,52.39,1094,,,
USGS,404518077575501,2006-04-11T00:00:00-00:00,,,ft,52.42,ft,Unknown,52.42,1094,,,
USGS,404518077575501,2006-04-12T00:00:00-00:00,,,ft,52.46,ft,Unknown,52.46,1094,,,
USGS,404518077575501,2006-04-13T00:00:00-00:00,,,ft,52.49,ft,Unknown,52.49,1094,,,
USGS,404518077575501,2006-04-14T00:00:00-00:00,,,ft,52.47,ft,Unknown,52.47,1094,,,
USGS,404518077575501,2006-04-15T00:00:00-00:00,,,ft,52.51,ft,Unknown,52.51,1093,,,
USGS,404518077575501,2006-04-16T00:00:00-00:00,,,ft,52.56,ft,Unknown,52.56,1093,,,
USGS,404518077575501,2006-04-17T00:00:00-00:00,,,ft,52.61,ft,Unknown,52.61,1093,,,
USGS,404518077575501,2006-04-18T00:00:00-00:00,,,ft,52.65,ft,Unknown,52.65,1093,,,
USGS,404518077575501,2006-04-19T00:00:00-00:00,,,ft,52.68,ft,Unknown,52.68,1093,,,
USGS,404518077575501,2006-04-20T00:00:00-00:00,,,ft,52.75,ft,Unknown,52.75,1093,,,
USGS,404518077575501,2006-04-21T00:00:00-00:00,,,ft,52.8,ft,Unknown,52.8,1093,,,
USGS,404518077575501,2006-04-22T00:00:00-00:00,,,ft,52.82,ft,Unknown,52.82,1093,,,
USGS,404518077575501,2006-04-23T00:00:00-00:00,,,ft,52.84,ft,Unknown,52.84,1093,,,
USGS,404518077575501,2006-04-24T00:00:00-00:00,,,ft,52.89,ft,Unknown,52.89,1093,,,
USGS,404518077575501,2006-04-25T00:00:00-00:00,,,ft,52.93,ft,Unknown,52.93,1093,,,
USGS,404518077575501,2006-04-26T00:00:00-00:00,,,ft,52.96,ft,Unknown,52.96,1093,,,
USGS,404518077575501,2006-04-27T00:00:00-00:00,,,ft,53.02,ft,Unknown,53.02,1093,,,
USGS,404518077575501,2006-04-28T00:00:00-00:00,,,ft,53.08,ft,Unknown,53.08,1093,,,
USGS,404518077575501,2006-04-29T00:00:00-00:00,,,ft,53.12,ft,Unknown,53.12,1093,,,
USGS,404518077575501,2006-04-30T00:00:00-00:00,,,ft,53.15,ft,Unknown,53.15,1093,,,
USGS,404518077575501,2006-05-01T00:00:00-00:00,,,ft,53.18,ft,Unknown,53.18,1093,,,
USGS,404518077575501,2006-05-02T00:00:00-00:00,,,ft,53.18,ft,Unknown,53.18,1093,,,
USGS,404518077575501,2006-05-03T00:00:00-00:00,,,ft,53.21,ft,Unknown,53.21,1093,,,
USGS,404518077575501,2006-05-04T00:00:00-00:00,,,ft,53.25,ft,Unknown,53.25,1093,,,
USGS,404518077575501,2006-05-05T00:00:00-00:00,,,ft,53.28,ft,Unknown,53.28,1093,,,
USGS,404518077575501,2006-05-06T00:00:00-00:00,,,ft,53.36,ft,Unknown,53.36,1093,,,
USGS,404518077575501,2006-05-07T00:00:00-00:00,,,ft,53.39,ft,Unknown,53.39,1093,,,
USGS,404518077575501,2006-05-08T00:00:00-00:00,,,ft,53.43,ft,Unknown,53.43,1093,,,
USGS,404518077575501,2006-05-09T00:00:00-00:00,,,ft,53.46,ft,Unknown,53.46,1093,,,
USGS,404518077575501,2006-05-10T00:00:00-00:00,,,ft,53.47,ft,Unknown,53.47,1093,,,
USGS,404518077575501,2006-05-11T16:37:00-00:00,,,ft,53.48,ft,Unknown,53.48,1093,,,
USGS,404518077575501,2006-05-12T00:00:00-00:00,,,ft,53.57,ft,Unknown,53.57,1092,,,
USGS,404518077575501,2006-05-13T00:00:00-00:00,,,ft,53.61,ft,Unknown,53.61,1092,,,
USGS,404518077575501,2006-05-14T00:00:00-00:00,,,ft,53.66,ft,Unknown,53.66,1092,,,
USGS,404518077575501,2006-05-15T00:00:00-00:00,,,ft,53.67,ft,Unknown,53.67,1092,,,
USGS,404518077575501,2006-05-16T00:00:00-00:00,,,ft,53.69,ft,Unknown,53.69,1092,,,
USGS,404518077575501,2006-05-17T00:00:00-00:00,,,ft,53.71,ft,Unknown,53.71,1092,,,
USGS,404518077575501,2006-05-18T00:00:00-00:00,,,ft,53.76,ft,Unknown,53.76,1092,,,
USGS,404518077575501,2006-05-19T00:00:00-00:00,,,ft,53.8,ft,Unknown,53.8,1092,,,
USGS,404518077575501,2006-05-20T00:00:00-00:00,,,ft,53.86,ft,Unknown,53.86,1092,,,
USGS,404518077575501,2006-05-21T00:00:00-00:00,,,ft,53.9,ft,Unknown,53.9,1092,,,
USGS,404518077575501,2006-05-22T00:00:00-00:00,,,ft,53.96,ft,Unknown,53.96,1092,,,
USGS,404518077575501,2006-05-23T00:00:00-00:00,,,ft,54.0,ft,Unknown,54.0,1092,,,
USGS,404518077575501,2006-05-24T00:00:00-00:00,,,ft,54.02,ft,Unknown,54.02,1092,,,
USGS,404518077575501,2006-05-25T00:00:00-00:00,,,ft,54.03,ft,Unknown,54.03,1092,,,
USGS,404518077575501,2006-05-26T00:00:00-00:00,,,ft,54.06,ft,Unknown,54.06,1092,,,
USGS,404518077575501,2006-05-27T00:00:00-00:00,,,ft,54.14,ft,Unknown,54.14,1092,,,
USGS,404518077575501,2006-05-28T00:00:00-00:00,,,ft,54.18,ft,Unknown,54.18,1092,,,
USGS,404518077575501,2006-05-29T00:00:00-00:00,,,ft,54.2,ft,Unknown,54.2,1092,,,
USGS,404518077575501,2006-05-30T00:00:00-00:00,,,ft,54.26,ft,Unknown,54.26,1092,,,
USGS,404518077575501,2006-05-31T00:00:00-00:00,,,ft,54.29,ft,Unknown,54.29,1092,,,
USGS,404518077575501,2006-06-01T00:00:00-00:00,,,ft,54.33,ft,Unknown,54.33,1092,,,
USGS,404518077575501,2006-06-02T00:00:00-00:00,,,ft,54.36,ft,Unknown,54.36,1092,,,
USGS,404518077575501,2006-06-03T00:00:00-00:00,,,ft,54.4,ft,Unknown,54.4,1092,,,
USGS,404518077575501,2006-06-04T00:00:00-00:00,,,ft,54.44,ft,Unknown,54.44,1092,,,
USGS,404518077575501,2006-06-05T00:00:00-00:00,,,ft,54.47,ft,Unknown,54.47,1092,,,
USGS,404518077575501,2006-06-06T00:00:00-00:00,,,ft,54.52,ft,Unknown,54.52,1091,,,
USGS,404518077575501,2006-06-07T00:00:00-00:00,,,ft,54.55,ft,Unknown,54.55,1091,,,
USGS,404518077575501,2006-06-08T00:00:00-00:00,,,ft,54.59,ft,Unknown,54.59,1091,,,
USGS,404518077575501,2006-06-09T00:00:00-00:00,,,ft,54.63,ft,Unknown,54.63,1091,,,
USGS,404518077575501,2006-06-10T00:00:00-00:00,,,ft,54.67,ft,Unknown,54.67,1091,,,
USGS,404518077575501,2006-06-11T00:00:00-00:00,,,ft,54.71,ft,Unknown,54.71,1091,,,
USGS,404518077575501,2006-06-12T00:00:00-00:00,,,ft,54.76,ft,Unknown,54.76,1091,,,
USGS,404518077575501,2006-06-13T00:00:00-00:00,,,ft,54.8,ft,Unknown,54.8,1091,,,
USGS,404518077575501,2006-06-14T11:50:00-00:00,,,ft,54.85,ft,Unknown,54.85,1091,,,
USGS,404518077575501,2006-06-15T00:00:00-00:00,,,ft,54.89,ft,Unknown,54.89,1091,,,
USGS,404518077575501,2006-06-16T00:00:00-00:00,,,ft,54.94,ft,Unknown,54.94,1091,,,
USGS,404518077575501,2006-06-17T00:00:00-00:00,,,ft,54.97,ft,Unknown,54.97,1091,,,
USGS,404518077575501,2006-06-18T00:00:00-00:00,,,ft,55.0,ft,Unknown,55.0,1091,,,
USGS,404518077575501,2006-06-19T00:00:00-00:00,,,ft,55.06,ft,Unknown,55.06,1091,,,
USGS,404518077575501,2006-06-20T00:00:00-00:00,,,ft,55.09,ft,Unknown,55.09,1091,,,
USGS,404518077575501,2006-06-21T14:23:00-00:00,,,ft,55.14,ft,Unknown,55.14,1091,,,
USGS,404518077575501,2006-06-22T00:00:00-00:00,,,ft,55.2,ft,Unknown,55.2,1091,,,
USGS,404518077575501,2006-06-23T00:00:00-00:00,,,ft,55.21,ft,Unknown,55.21,1091,,,
USGS,404518077575501,2006-06-24T00:00:00-00:00,,,ft,55.25,ft,Unknown,55.25,1091,,,
USGS,404518077575501,2006-06-25T00:00:00-00:00,,,ft,55.3,ft,Unknown,55.3,1091,,,
USGS,404518077575501,2006-06-26T00:00:00-00:00,,,ft,55.34,ft,Unknown,55.34,1091,,,
USGS,404518077575501,2006-06-27T00:00:00-00:00,,,ft,55.37,ft,Unknown,55.37,1091,,,
USGS,404518077575501,2006-06-28T00:00:00-00:00,,,ft,55.41,ft,Unknown,55.41,1091,,,
USGS,404518077575501,2006-06-29T00:00:00-00:00,,,ft,55.45,ft,Unknown,55.45,1091,,,
USGS,404518077575501,2006-06-30T00:00:00-00:00,,,ft,55.51,ft,Unknown,55.51,1090,,,
USGS,404518077575501,2006-07-01T00:00:00-00:00,,,ft,55.55,ft,Unknown,55.55,1090,,,
USGS,404518077575501,2006-07-02T00:00:00-00:00,,,ft,55.59,ft,Unknown,55.59,1090,,,
USGS,404518077575501,2006-07-03T00:00:00-00:00,,,ft,55.61,ft,Unknown,55.61,1090,,,
USGS,404518077575501,2006-07-04T00:00:00-00:00,,,ft,55.65,ft,Unknown,55.65,1090,,,
USGS,404518077575501,2006-07-05T00:00:00-00:00,,,ft,55.7,ft,Unknown,55.7,1090,,,
USGS,404518077575501,2006-07-06T00:00:00-00:00,,,ft,55.77,ft,Unknown,55.77,1090,,,
USGS,404518077575501,2006-07-07T00:00:00-00:00,,,ft,55.81,ft,Unknown,55.81,1090,,,
USGS,404518077575501,2006-07-08T00:00:00-00:00,,,ft,55.84,ft,Unknown,55.84,1090,,,
USGS,404518077575501,2006-07-09T00:00:00-00:00,,,ft,55.86,ft,Unknown,55.86,1090,,,
USGS,404518077575501,2006-07-10T00:00:00-00:00,,,ft,55.93,ft,Unknown,55.93,1090,,,
USGS,404518077575501,2006-07-11T00:00:00-00:00,,,ft,55.97,ft,Unknown,55.97,1090,,,
USGS,404518077575501,2006-07-12T00:00:00-00:00,,,ft,56.0,ft,Unknown,56.0,1090,,,
USGS,404518077575501,2006-07-13T00:00:00-00:00,,,ft,56.05,ft,Unknown,56.05,1090,,,
USGS,404518077575501,2006-07-14T00:00:00-00:00,,,ft,56.07,ft,Unknown,56.07,1090,,,
USGS,404518077575501,2006-07-15T00:00:00-00:00,,,ft,56.13,ft,Unknown,56.13,1090,,,
USGS,404518077575501,2006-07-16T00:00:00-00:00,,,ft,56.17,ft,Unknown,56.17,1090,,,
USGS,404518077575501,2006-07-17T00:00:00-00:00,,,ft,56.21,ft,Unknown,56.21,1090,,,
USGS,404518077575501,2006-07-18T00:00:00-00:00,,,ft,56.26,ft,Unknown,56.26,1090,,,
USGS,404518077575501,2006-07-19T00:00:00-00:00,,,ft,56.31,ft,Unknown,56.31,1090,,,
USGS,404518077575501,2006-07-20T00:00:00-00:00,,,ft,56.34,ft,Unknown,56.34,1090,,,
USGS,404518077575501,2006-07-21T00:00:00-00:00,,,ft,56.37,ft,Unknown,56.37,1090,,,
USGS,404518077575501,2006-07-22T00:00:00-00:00,,,ft,56.41,ft,Unknown,56.41,1090,,,
USGS,404518077575501,2006-07-23T00:00:00-00:00,,,ft,56.46,ft,Unknown,56.46,1090,,,
USGS,404518077575501,2006-07-24T00:00:00-00:00,,,ft,56.52,ft,Unknown,56.52,1089,,,
USGS,404518077575501,2006-07-25T00:00:00-00:00,,,ft,56.55,ft,Unknown,56.55,1089,,,
USGS,404518077575501,2006-07-26T13:30:00-00:00,,,ft,56.58,ft,Unknown,56.58,1089,,,
USGS,404518077575501,2006-07-27T00:00:00-00:00,,,ft,56.64,ft,Unknown,56.64,1089,,,
USGS,404518077575501,2006-07-28T00:00:00-00:00,,,ft,56.66,ft,Unknown,56.66,1089,,,
USGS,404518077575501,2006-07-29T00:00:00-00:00,,,ft,56.71,ft,Unknown,56.71,1089,,,
USGS,404518077575501,2006-07-30T00:00:00-00:00,,,ft,56.75,ft,Unknown,56.75,1089,,,
USGS,404518077575501,2006-07-31T00:00:00-00:00,,,ft,56.8,ft,Unknown,56.8,1089,,,
USGS,404518077575501,2006-08-01T00:00:00-00:00,,,ft,56.85,ft,Unknown,56.85,1089,,,
USGS,404518077575501,2006-08-02T00:00:00-00:00,,,ft,56.87,ft,Unknown,56.87,1089,,,
USGS,404518077575501,2006-08-03T00:00:00-00:00,,,ft,56.93,ft,Unknown,56.93,1089,,,
USGS,404518077575501,2006-08-04T00:00:00-00:00,,,ft,56.99,ft,Unknown,56.99,1089,,,
USGS,404518077575501,2006-08-05T00:00:00-00:00,,,ft,57.05,ft,Unknown,57.05,1089,,,
USGS,404518077575501,2006-08-06T00:00:00-00:00,,,ft,57.07,ft,Unknown,57.07,1089,,,
USGS,404518077575501,2006-08-07T00:00:00-00:00,,,ft,57.12,ft,Unknown,57.12,1089,,,
USGS,404518077575501,2006-08-08T00:00:00-00:00,,,ft,57.17,ft,Unknown,57.17,1089,,,
USGS,404518077575501,2006-08-09T00:00:00-00:00,,,ft,57.2,ft,Unknown,57.2,1089,,,
USGS,404518077575501,2006-08-10T00:00:00-00:00,,,ft,57.23,ft,Unknown,57.23,1089,,,
USGS,404518077575501,2006-08-11T00:00:00-00:00,,,ft,57.29,ft,Unknown,57.29,1089,,,
USGS,404518077575501,2006-08-12T00:00:00-00:00,,,ft,57.35,ft,Unknown,57.35,1089,,,
USGS,404518077575501,2006-08-13T00:00:00-00:00,,,ft,57.38,ft,Unknown,57.38,1089,,,
USGS,404518077575501,2006-08-14T00:00:00-00:00,,,ft,57.4,ft,Unknown,57.4,1089,,,
USGS,404518077575501,2006-08-15T00:00:00-00:00,,,ft,57.46,ft,Unknown,57.46,1089,,,
USGS,404518077575501,2006-08-16T00:00:00-00:00,,,ft,57.52,ft,Unknown,57.52,1088,,,
USGS,404518077575501,2006-08-17T00:00:00-00:00,,,ft,57.55,ft,Unknown,57.55,1088,,,
USGS,404518077575501,2006-08-18T00:00:00-00:00,,,ft,57.59,ft,Unknown,57.59,1088,,,
USGS,404518077575501,2006-08-19T00:00:00-00:00,,,ft,57.62,ft,Unknown,57.62,1088,,,
USGS,404518077575501,2006-08-20T00:00:00-00:00,,,ft,57.69,ft,Unknown,57.69,1088,,,
USGS,404518077575501,2006-08-21T00:00:00-00:00,,,ft,57.73,ft,Unknown,57.73,1088,,,
USGS,404518077575501,2006-08-22T00:00:00-00:00,,,ft,57.77,ft,Unknown,57.77,1088,,,
USGS,404518077575501,2006-08-23T00:00:00-00:00,,,ft,57.81,ft,Unknown,57.81,1088,,,
USGS,404518077575501,2006-08-24T00:00:00-00:00,,,ft,57.86,ft,Unknown,57.86,1088,,,
USGS,404518077575501,2006-08-25T00:00:00-00:00,,,ft,57.89,ft,Unknown,57.89,1088,,,
USGS,404518077575501,2006-08-26T00:00:00-00:00,,,ft,57.96,ft,Unknown,57.96,1088,,,
USGS,404518077575501,2006-08-27T00:00:00-00:00,,,ft,57.99,ft,Unknown,57.99,1088,,,
USGS,404518077575501,2006-08-28T00:00:00-00:00,,,ft,58.03,ft,Unknown,58.03,1088,,,
USGS,404518077575501,2006-08-29T00:00:00-00:00,,,ft,58.07,ft,Unknown,58.07,1088,,,
USGS,404518077575501,2006-08-30T00:00:00-00:00,,,ft,58.15,ft,Unknown,58.15,1088,,,
USGS,404518077575501,2006-08-31T00:00:00-00:00,,,ft,58.19,ft,Unknown,58.19,1088,,,
USGS,404518077575501,2006-09-01T00:00:00-00:00,,,ft,58.23,ft,Unknown,58.23,1088,,,
USGS,404518077575501,2006-09-02T00:00:00-00:00,,,ft,58.25,ft,Unknown,58.25,1088,,,
USGS,404518077575501,2006-09-03T00:00:00-00:00,,,ft,58.31,ft,Unknown,58.31,1088,,,
USGS,404518077575501,2006-09-04T00:00:00-00:00,,,ft,58.35,ft,Unknown,58.35,1088,,,
USGS,404518077575501,2006-09-05T00:00:00-00:00,,,ft,58.38,ft,Unknown,58.38,1088,,,
USGS,404518077575501,2006-09-06T23:05:00-00:00,,,ft,58.43,ft,Unknown,58.43,1088,,,
USGS,404518077575501,2006-09-07T00:00:00-00:00,,,ft,58.46,ft,Unknown,58.46,1088,,,
USGS,404518077575501,2006-09-08T00:00:00-00:00,,,ft,58.52,ft,Unknown,58.52,1087,,,
USGS,404518077575501,2006-09-09T00:00:00-00:00,,,ft,58.57,ft,Unknown,58.57,1087,,,
USGS,404518077575501,2006-09-10T00:00:00-00:00,,,ft,58.62,ft,Unknown,58.62,1087,,,
USGS,404518077575501,2006-09-11T00:00:00-00:00,,,ft,58.66,ft,Unknown,58.66,1087,,,
USGS,404518077575501,2006-09-12T00:00:00-00:00,,,ft,58.7,ft,Unknown,58.7,1087,,,
USGS,404518077575501,2006-09-13T00:00:00-00:00,,,ft,58.74,ft,Unknown,58.74,1087,,,
USGS,404518077575501,2006-09-14T00:00:00-00:00,,,ft,58.79,ft,Unknown,58.79,1087,,,
USGS,404518077575501,2006-09-15T00:00:00-00:00,,,ft,58.85,ft,Unknown,58.85,1087,,,
USGS,404518077575501,2006-09-16T00:00:00-00:00,,,ft,58.89,ft,Unknown,58.89,1087,,,
USGS,404518077575501,2006-09-17T00:00:00-00:00,,,ft,58.92,ft,Unknown,58.92,1087,,,
USGS,404518077575501,2006-09-18T00:00:00-00:00,,,ft,58.95,ft,Unknown,58.95,1087,,,
USGS,404518077575501,2006-09-19T00:00:00-00:00,,,ft,59.01,ft,Unknown,59.01,1087,,,
USGS,404518077575501,2006-09-20T00:00:00-00:00,,,ft,59.07,ft,Unknown,59.07,1087,,,
USGS,404518077575501,2006-09-21T00:00:00-00:00,,,ft,59.13,ft,Unknown,59.13,1087,,,
USGS,404518077575501,2006-09-22T00:00:00-00:00,,,ft,59.17,ft,Unknown,59.17,1087,,,
USGS,404518077575501,2006-09-23T00:00:00-00:00,,,ft,59.18,ft,Unknown,59.18,1087,,,
USGS,404518077575501,2006-09-24T00:00:00-00:00,,,ft,59.24,ft,Unknown,59.24,1087,,,
USGS,404518077575501,2006-09-25T00:00:00-00:00,,,ft,59.29,ft,Unknown,59.29,1087,,,
USGS,404518077575501,2006-09-26T00:00:00-00:00,,,ft,59.35,ft,Unknown,59.35,1087,,,
USGS,404518077575501,2006-09-27T00:00:00-00:00,,,ft,59.37,ft,Unknown,59.37,1087,,,
USGS,404518077575501,2006-09-28T00:00:00-00:00,,,ft,59.42,ft,Unknown,59.42,1087,,,
USGS,404518077575501,2006-09-29T00:00:00-00:00,,,ft,59.48,ft,Unknown,59.48,1087,,,
USGS,404518077575501,2006-09-30T00:00:00-00:00,,,ft,59.52,ft,Unknown,59.52,1086,,,
USGS,404518077575501,2006-10-01T00:00:00-00:00,,,ft,59.58,ft,Unknown,59.58,1086,,,
USGS,404518077575501,2006-10-02T00:00:00-00:00,,,ft,59.61,ft,Unknown,59.61,1086,,,
